model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,2.9672,0.2186
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.7585,0.1954
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,3.1788,0.2421
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.6506,0.1834
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.7454,0.1939
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.8078,0.2009
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.9048,0.2116
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,2.9161,0.2129
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,2.8801,0.2089
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,2.9204,0.2134
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,2.8796,0.2088
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,2.9314,0.2146
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,3.015,0.2239
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.0881,0.232
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,3.0817,0.2313
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,3.1383,0.2376
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,3.3436,0.2604
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,3.3432,0.2604
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,3.3512,0.2612
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.9455,0.2162
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,2.9454,0.2162
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.8907,0.2101
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.8362,0.204
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,3.1821,0.2425
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,3.0251,0.225
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,3.0982,0.2331
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,2.9457,0.2162
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.8223,0.2025
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.051,0.2279
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.9654,0.2184
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.1574,0.2397
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,2.9306,0.2145
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,2.8874,0.2097
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,3.0329,0.2259
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,3.0635,0.2293
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.975,0.2194
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.9775,0.2197
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.1645,0.2405
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.8922,0.2102
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.9913,0.2213
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.9197,0.2133
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.9286,0.2143
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.9189,0.2132
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.6003,0.1778
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.7381,0.1931
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.6683,0.1854
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.7314,0.1924
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.7943,0.1994
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,2.7487,0.1943
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.9632,0.2181
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.9137,0.2126
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.6819,0.1869
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.6933,0.1881
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.7821,0.198
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.7023,0.1891
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.6983,0.1887
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.6799,0.1867
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.8318,0.2035
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.6752,0.1861
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.7184,0.1909
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.9278,0.2142
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.8776,0.2086
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.0817,0.2313
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.3432,0.2604
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.6074,0.2897
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.4296,0.27
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.7006,0.3001
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.794,0.1993
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.9672,0.2186
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.7585,0.1954
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.1788,0.2421
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.1851,0.2428
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.0942,0.2327
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.0969,0.233
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.1077,0.2342
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.6249,0.1805
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.497,0.1663
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.7159,0.1907
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.5735,0.1748
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.9314,0.2146
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.015,0.2239
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.0881,0.232
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.0817,0.2313
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.1383,0.2376
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.3436,0.2604
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.3432,0.2604
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.3512,0.2612
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.4976,0.1664
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.7267,0.1919
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.5762,0.1751
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.7201,0.1911
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.9455,0.2162
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.9454,0.2162
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.8907,0.2101
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.8362,0.204
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.7595,0.1955
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.9366,0.2152
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.8323,0.2036
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.9452,0.2161
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.975,0.2194
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.9775,0.2197
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.1645,0.2405
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.8922,0.2102
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.5957,0.1773
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.5573,0.173
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.6093,0.1788
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.4989,0.1665
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.9913,0.2213
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.9197,0.2133
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.9286,0.2143
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.9189,0.2132
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.6003,0.1778
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.7381,0.1931
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.6683,0.1854
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.7314,0.1924
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.2741,0.2527
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.3106,0.2567
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.4635,0.2737
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.3004,0.2556
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.7943,0.1994
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.7487,0.1943
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.9632,0.2181
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.9137,0.2126
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.0742,0.2305
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.8167,0.2019
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.1745,0.2416
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.9984,0.222
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.1324,0.2369
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.1913,0.2435
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.1287,0.2365
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.1964,0.244
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.1132,0.2348
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.8504,0.2056
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.0225,0.2247
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.9319,0.2147
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.8223,0.2025
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.051,0.2279
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.9654,0.2184
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.1574,0.2397
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.7239,0.1915
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.9507,0.2167
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.8537,0.206
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.0398,0.2266
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.7473,0.1941
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.8237,0.2026
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.9097,0.2122
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.7557,0.1951
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.8606,0.2067
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.849,0.2054
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.7803,0.1978
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.7148,0.1905
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.8572,0.2064
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.5692,0.1744
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.7408,0.1934
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.5552,0.1728
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.9177,0.2131
unsloth/Meta-Llama-3.1-8B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.0144,0.2238
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.3203,0.22
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.3539,0.2257
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.3204,0.2201
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.3877,0.2313
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.4172,0.2362
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,2.616,0.2693
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.4091,0.2349
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,2.6615,0.2769
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.4596,0.2433
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,2.396,0.2327
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.4239,0.2373
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.3663,0.2277
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.399,0.2332
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,2.4849,0.2475
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.4336,0.2389
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,2.4781,0.2463
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.2679,0.2113
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,2.5085,0.2514
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.4343,0.239
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,2.5319,0.2553
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.0031,0.3339
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,2.8027,0.3004
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.0534,0.3422
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,2.6997,0.2833
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.4012,0.2335
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,2.693,0.2822
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.5261,0.2544
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,2.6469,0.2745
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.4242,0.2374
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,2.5799,0.2633
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.5702,0.2617
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,2.6402,0.2734
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.4392,0.2399
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.474,0.2457
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.5327,0.2555
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.5911,0.2652
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.6939,0.2823
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.7757,0.2959
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.7639,0.294
unsloth/Meta-Llama-3.1-8B,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,2.7677,0.2946
